#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Egap
#column double Labs
#column double Lgap
857.299,859.168,2068.88,4235.86
790.815,817.238,1911.67,4045.47
678.572,702.903,1644.86,3542.18
520.45,600.933,1259.44,2980.67
833.322,843.777,1990.08,4201.7
409.449,436.343,985.772,2178.52
763.912,818.88,1835.4,4047.08
739.529,687.044,1786.08,3390.25
637.492,654.131,1535.04,3268.51
774.621,764.13,1873.81,3784.6
732.54,742.172,1754.09,3651.19
787.067,842.949,1892.71,4174.87
657.651,736.857,1586.96,3617.39
786.38,807.648,1904.03,3988.34
754.547,794.301,1834.28,3963.35
671.961,759.837,1637.12,3741.28
816.927,819.385,1991.35,4056.44
785.684,859.761,1902.46,4316.09
801,847.456,1932,4234.91
616.527,618.995,1510.24,3113.55
677.45,735.391,1641.18,3682.68
746.892,656.245,1809.19,3259.23
738.077,790.724,1798.64,3969.65
893.847,832.279,2164.15,4153.89
757.842,735.626,1811.99,3625.81
558.685,605.273,1335.49,3010.47
737.046,764.348,1789.99,3818.01
679.494,731.349,1629.26,3639.59
429.201,444.562,1028.36,2220.41
617.6,597.746,1479.25,3000.48
451.871,456.481,1089.45,2265.36
827.862,887.02,2008.73,4436.11
845.084,835.523,2034.25,4154.17
879.031,909.001,2125.45,4518.45
777.42,780.108,1878.99,3866.3
752.284,788.757,1826.5,3968.24
722.653,774.665,1758.46,3856.93
813.321,769.289,1966.74,3865.72
589.413,570.195,1420.87,2835.52
843.645,864.2,2050.24,4271.88
652.673,753.443,1573.51,3730.18
720.549,702.171,1747.94,3447.55
785.582,791.307,1882.87,3935.56
727.879,698.918,1763.6,3495.33
751.691,775.023,1834.82,3832.64
654.99,706.419,1571.96,3545.42
681.943,771.79,1625.97,3825.74
788.856,824.329,1892.61,4129.77
668.476,728.724,1607.64,3638.6
722.472,757.594,1740.07,3783.36
552.444,576.733,1336.41,2859.1
810.577,782.997,1956.36,3891.7
413.741,403.676,989.104,2026.95
841.477,900.984,2024.54,4497.62
768.17,769.162,1871.27,3824.27
918.66,850.801,2196.05,4213.56
812.976,882.495,1965.5,4431.54
855.852,919.956,2064.57,4643.38
792.52,791.219,1915.74,3956.42
743.728,799.172,1804.55,3989.69
440.868,428.284,1081.39,2118.73
746.4,771.484,1797.5,3834.11
733.571,763.656,1760.19,3801.32
700.989,755.434,1668.85,3727.79
657.026,772.973,1582.87,3842.53
637.08,626.143,1538.88,3107.57
904.976,864.252,2199.63,4270.32
655.206,673.616,1580.66,3373.52
567.145,590.626,1365.34,2930.61
601.238,602.978,1443.98,3039.93
576.144,576.514,1405.2,2877.59
793.288,779.429,1938.78,3890.87
771.129,782.387,1862.12,3878.7
786.834,757.718,1921.25,3779.45
648.938,717.806,1576.81,3589.43
697.292,703.645,1698.49,3494.41
740.294,708.628,1789.48,3521.4
682.695,730.83,1633.29,3606.25
606.849,688.937,1459.97,3425.82
754.998,737.796,1811.53,3685.74
647.297,650.706,1582.61,3247.93
855.133,910.909,2056.65,4553.95
583.829,549.917,1407.31,2746.19
821.876,818.501,1994.12,4090.37
831.276,849.978,2006.04,4213.04
589.538,608.342,1422.37,3037.27
720.041,763.186,1737.37,3805.29
740.253,773.486,1768.64,3860.76
673.381,677.47,1624.06,3362.86
625.946,640.113,1493.24,3163.99
646.201,709.478,1562.35,3507.56
528.851,537.22,1273.31,2630.83
691.743,727.542,1664.31,3630.38
849.617,882.398,2075.1,4402.25
744.494,785.036,1799.28,3915.73
693.723,745.836,1685.11,3694.86
713.395,763.983,1708.86,3816.77
679.531,724.072,1648.99,3602.71
677.58,703.867,1637.73,3465.12
854.232,795.132,2054.28,3955.71
398.414,445.842,971.794,2206.86
620.838,605.259,1458.05,2925.95
840.272,854.722,2027.49,4275.03
884.542,864.846,2119.59,4310.13
605.197,680.805,1478.36,3375.71
668.489,710.238,1601.7,3570.56
653.505,697.515,1597.07,3499.57
610.941,639.511,1474.12,3184.14
816.502,871.323,1883.29,3942.62
827.222,816.529,1987.4,4013.09
788.09,792.783,1900.98,3930.5
805.409,877.618,1943.82,4417.26
782.83,833.75,1882.08,4128.35
870.303,819.945,2099.32,4083.58
787.255,818.52,1874.67,4049.86
761.979,830.076,1833.94,4134.09
322.172,335.378,778.135,1668.23
701.147,720.119,1701.11,3582.76
741.069,753.747,1810.65,3692.38
716.199,744.494,1728.95,3704.3
432.605,391.376,1049.99,1954.75
651.78,663.142,1581.24,3306.35
769.343,850.202,1842.2,4217.43
832.36,786.614,2007.65,3928.26
803.695,731.651,1947,3647.54
466.33,449.842,1133.99,2241.13
640.385,663.476,1543.23,3275.86
828.672,841.634,1990.99,4184.51
823.367,864.911,1972.91,4304.59
617.744,719.684,1499.14,3581.65
585.502,642.255,1400.84,2880.33
781.096,794.459,1899.51,3961.15
743.849,738.683,1787.66,3690.19
809.905,847.024,1981.86,4220.63
679.139,708.885,1644.82,3521.98
796.852,821.978,1937.93,4091.06
731.58,742.132,1788.96,3708.05
568.995,623.415,1364.57,3075.66
703.064,725.613,1694.4,3573.6
739.754,711.575,1668.55,3563.06
715.81,748.677,1725.35,3778.65
769.785,716.982,1857.08,3593.98
830.156,864.355,1999.25,4302.76
514.253,504.309,1262.85,2495.81
